[2026-04-14 01:11:03] current cache size: 2876, finished: 0
[2026-04-14 01:11:03] current cache size: 2881, finished: 0
[2026-04-14 01:11:03] current cache size: 2886, finished: 0
[2026-04-14 01:11:03] current cache size: 2890, finished: 0
[2026-04-14 01:11:04] current cache size: 2898, finished: 0
[2026-04-14 01:11:04] current cache size: 2898, finished: 0
[2026-04-14 01:11:04] current cache size: 2902, finished: 0
[2026-04-14 01:11:04] current cache size: 2904, finished: 0
[2026-04-14 01:11:04] current cache size: 2910, finished: 0
[2026-04-14 01:11:05] current cache size: 2914, finished: 0
[2026-04-14 01:11:05] current cache size: 2919, finished: 0
[2026-04-14 01:11:05] current cache size: 2920, finished: 0
[2026-04-14 01:11:05] current cache size: 2920, finished: 0
[2026-04-14 01:11:05] current cache size: 2923, finished: 0
[2026-04-14 01:11:06] current cache size: 2923, finished: 0
[2026-04-14 01:11:06] current cache size: 2924, finished: 0
[2026-04-14 01:11:06] current cache size: 2925, finished: 0
[2026-04-14 01:11:06] current cache size: 2929, finished: 0
[2026-04-14 01:11:06] current cache size: 2932, finished: 0
[2026-04-14 01:11:07] current cache size: 2933, finished: 0
[2026-04-14 01:11:07] current cache size: 2937, finished: 0
[2026-04-14 01:11:07] current cache size: 2939, finished: 0
[2026-04-14 01:11:07] current cache size: 2942, finished: 0
[2026-04-14 01:11:07] current cache size: 2946, finished: 0
[2026-04-14 01:11:08] current cache size: 2951, finished: 0
[2026-04-14 01:11:08] current cache size: 2956, finished: 0
[2026-04-14 01:11:08] current cache size: 2965, finished: 0
[2026-04-14 01:11:08] current cache size: 2979, finished: 0
[2026-04-14 01:11:08] current cache size: 2988, finished: 0
[2026-04-14 01:11:09] current cache size: 2992, finished: 0
[2026-04-14 01:11:09] current cache size: 3004, finished: 0
[2026-04-14 01:11:09] current cache size: 3016, finished: 0
[2026-04-14 01:11:09] current cache size: 3024, finished: 0
[2026-04-14 01:11:09] current cache size: 3034, finished: 0
[2026-04-14 01:11:09] current cache size: 3044, finished: 0
[2026-04-14 01:11:10] current cache size: 3061, finished: 0
[2026-04-14 01:11:10] current cache size: 3072, finished: 0
[2026-04-14 01:11:10] current cache size: 3083, finished: 0
[2026-04-14 01:11:10] current cache size: 3090, finished: 0
[2026-04-14 01:11:10] current cache size: 3096, finished: 0
[2026-04-14 01:11:11] current cache size: 3108, finished: 0
[2026-04-14 01:11:11] current cache size: 3116, finished: 0
[2026-04-14 01:11:11] current cache size: 3126, finished: 0
[2026-04-14 01:11:11] current cache size: 3139, finished: 0
[2026-04-14 01:11:11] current cache size: 3151, finished: 0
[2026-04-14 01:11:12] current cache size: 3158, finished: 0
[2026-04-14 01:11:12] current cache size: 3163, finished: 0
[2026-04-14 01:11:12] current cache size: 3172, finished: 0
[2026-04-14 01:11:12] current cache size: 3185, finished: 0
[2026-04-14 01:11:12] current cache size: 3199, finished: 0
[2026-04-14 01:11:13] current cache size: 3210, finished: 0
[2026-04-14 01:11:13] current cache size: 3225, finished: 0
[2026-04-14 01:11:13] current cache size: 3239, finished: 0
[2026-04-14 01:11:13] current cache size: 3249, finished: 0
[2026-04-14 01:11:13] current cache size: 3256, finished: 0
[2026-04-14 01:11:14] current cache size: 3263, finished: 0
[2026-04-14 01:11:14] current cache size: 3269, finished: 0
[2026-04-14 01:11:14] current cache size: 3275, finished: 0
[2026-04-14 01:11:14] current cache size: 3284, finished: 0
[2026-04-14 01:11:14] current cache size: 3293, finished: 0
[2026-04-14 01:11:14] current cache size: 3305, finished: 0
[2026-04-14 01:11:15] current cache size: 3319, finished: 0
[2026-04-14 01:11:15] current cache size: 3327, finished: 0
[2026-04-14 01:11:15] current cache size: 3336, finished: 0
[2026-04-14 01:11:15] current cache size: 3346, finished: 0
[2026-04-14 01:11:15] current cache size: 3358, finished: 0
[2026-04-14 01:11:16] current cache size: 3367, finished: 0
